onset	duration	partner (1=human,2=computer)	trial type	event type
5.033343	0	2	13	1
12.049767	0	2	13	2
12.900038	0	2	13	3
13.949766	0	2	13	4
15.332788	0	2	13	5
16.349590	0	2	13	6
16.866201	0	2	16	1
21.132572	0	2	16	2
21.712737	0	2	16	3
22.966023	0	2	16	4
24.149132	0	2	16	5
25.165998	0	2	16	6
25.682627	0	2	5	1
28.699218	0	2	5	2
29.249413	0	2	5	3
29.915910	0	2	5	4
31.682225	0	2	5	5
32.699079	0	2	5	6
33.215682	0	2	1	1
46.231949	0	2	1	2
46.832147	0	2	1	3
47.781946	0	2	1	4
49.264972	0	2	1	5
50.281818	0	2	1	6
50.798419	0	2	3	1
56.064957	0	2	3	2
56.715192	0	2	3	3
57.398366	0	2	3	4
59.147970	0	2	3	5
60.164823	0	2	3	6
60.681453	0	2	7	1
70.197830	0	2	7	2
70.968066	0	2	7	3
71.864469	0	2	7	4
73.397492	0	2	7	5
74.414341	0	2	7	6
74.930971	0	2	2	1
78.447533	0	2	2	2
79.547780	0	2	2	3
80.397556	0	2	2	4
81.980536	0	2	2	5
82.997384	0	2	2	6
83.514005	0	2	8	1
102.030080	0	2	8	2
102.530331	0	2	8	3
103.263443	0	2	8	4
104.963118	0	2	8	5
105.979726	0	2	8	6
106.496579	0	2	14	1
109.512949	0	2	14	2
110.013118	0	2	14	3
111.129783	0	2	14	4
112.446177	0	2	14	5
113.463017	0	2	14	6
113.979441	0	2	6	1
126.995873	0	2	6	2
127.846115	0	2	6	3
128.712570	0	2	6	4
130.278913	0	2	6	5
131.295780	0	2	6	6
131.812382	0	2	10	1
138.828707	0	2	10	2
139.378913	0	2	10	3
140.178858	0	2	10	4
141.811875	0	2	10	5
142.828705	0	2	10	6
143.345333	0	2	9	1
161.861177	0	2	9	2
162.631327	0	2	9	3
163.644604	0	2	9	4
165.061092	0	2	9	5
166.077928	0	2	9	6
166.594545	0	2	11	1
176.110692	0	2	11	2
176.710858	0	2	11	3
177.510928	0	2	11	4
179.143954	0	2	11	5
180.160555	0	2	11	6
180.677323	0	2	12	1
185.943912	0	2	12	2
187.044170	0	2	12	3
187.927160	0	2	12	4
189.476919	0	2	12	5
190.493749	0	2	12	6
191.010389	0	2	15	1
194.526956	0	2	15	2
195.107191	0	2	15	3
196.210262	0	2	15	4
197.543336	0	2	15	5
198.560158	0	2	15	6
199.076799	0	2	4	1
203.343311	0	2	4	2
203.993544	0	2	4	3
204.843256	0	2	4	4
206.426349	0	2	4	5
207.443195	0	2	4	6
213.976250	0	1	4	1
218.242847	0	1	4	2
218.843104	0	1	4	3
219.726061	0	1	4	4
221.275855	0	1	4	5
222.292710	0	1	4	6
222.809291	0	1	7	1
232.325692	0	1	7	2
232.875952	0	1	7	3
233.609057	0	1	7	4
235.308707	0	1	7	5
236.325549	0	1	7	6
236.842186	0	1	16	1
240.358764	0	1	16	2
240.939015	0	1	16	3
241.975418	0	1	16	4
243.375128	0	1	16	5
244.391725	0	1	16	6
244.908585	0	1	8	1
263.424655	0	1	8	2
264.274917	0	1	8	3
265.391269	0	1	8	4
266.707676	0	1	8	5
267.724492	0	1	8	6
268.240915	0	1	14	1
281.257372	0	1	14	2
281.907641	0	1	14	3
282.774053	0	1	14	4
284.340390	0	1	14	5
285.357234	0	1	14	6
285.873863	0	1	1	1
288.890447	0	1	1	2
289.660719	0	1	1	3
290.507124	0	1	1	4
292.090138	0	1	1	5
293.106972	0	1	1	6
293.623605	0	1	12	1
300.639838	0	1	12	2
301.140008	0	1	12	3
301.723492	0	1	12	4
303.573101	0	1	12	5
304.589919	0	1	12	6
305.106571	0	1	6	1
310.373062	0	1	6	2
311.473325	0	1	6	3
312.339751	0	1	6	4
313.906084	0	1	6	5
314.922906	0	1	6	6
315.439546	0	1	2	1
320.705963	0	1	2	2
321.476188	0	1	2	3
322.122760	0	1	2	4
323.905706	0	1	2	5
324.922568	0	1	2	6
325.439204	0	1	15	1
328.955763	0	1	15	2
329.536005	0	1	15	3
330.222473	0	1	15	4
331.972126	0	1	15	5
332.988960	0	1	15	6
333.505588	0	1	9	1
340.522060	0	1	9	2
341.022312	0	1	9	3
342.355284	0	1	9	4
343.455074	0	1	9	5
344.471886	0	1	9	6
344.988507	0	1	3	1
349.255054	0	1	3	2
350.355336	0	1	3	3
351.288368	0	1	3	4
352.788080	0	1	3	5
353.804928	0	1	3	6
354.321509	0	1	13	1
363.837940	0	1	13	2
364.688217	0	1	13	3
365.404622	0	1	13	4
367.120938	0	1	13	5
368.137561	0	1	13	6
368.654315	0	1	10	1
381.670585	0	1	10	2
382.320834	0	1	10	3
383.420629	0	1	10	4
384.753700	0	1	10	5
385.770521	0	1	10	6
386.286942	0	1	5	1
404.803226	0	1	5	2
405.403461	0	1	5	3
406.253215	0	1	5	4
407.836232	0	1	5	5
408.853081	0	1	5	6
409.369708	0	1	11	1
412.386075	0	1	11	2
412.936275	0	1	11	3
413.902953	0	1	11	4
415.369333	0	1	11	5
416.386159	0	1	11	6
