onset	duration	partner (1=human,2=computer)	trial type	event type
5.031535	0	2	10	1
23.541595	0	2	10	2
24.311832	0	2	10	3
25.707693	0	2	10	4
26.740520	0	2	10	5
27.756759	0	2	10	6
28.273191	0	2	11	1
33.537774	0	2	11	2
34.637885	0	2	11	3
35.870492	0	2	11	4
37.069924	0	2	11	5
38.086368	0	2	11	6
38.602826	0	2	9	1
42.118018	0	2	9	2
42.618146	0	2	9	3
44.417653	0	2	9	4
45.050678	0	2	9	5
46.066855	0	2	9	6
46.583297	0	2	16	1
59.595349	0	2	16	2
60.175542	0	2	16	3
61.444873	0	2	16	4
62.610982	0	2	16	5
63.626989	0	2	16	6
64.143692	0	2	6	1
73.656978	0	2	6	2
74.257220	0	2	6	3
75.939714	0	2	6	4
76.689298	0	2	6	5
77.705523	0	2	6	6
78.221992	0	2	12	1
81.237392	0	2	12	2
81.887563	0	2	12	3
82.820587	0	2	12	4
84.319901	0	2	12	5
85.336289	0	2	12	6
85.852600	0	2	3	1
92.866744	0	2	3	2
93.416972	0	2	3	3
94.516385	0	2	3	4
95.849106	0	2	3	5
96.865344	0	2	3	6
97.381803	0	2	4	1
101.646969	0	2	4	2
102.497205	0	2	4	3
103.746412	0	2	4	4
104.929171	0	2	4	5
105.945427	0	2	4	6
106.461896	0	2	13	1
111.726668	0	2	13	2
112.326868	0	2	13	3
114.176006	0	2	13	4
114.758977	0	2	13	5
115.775030	0	2	13	6
116.291703	0	2	15	1
123.305891	0	2	15	2
123.806094	0	2	15	3
124.505617	0	2	15	4
126.238207	0	2	15	5
127.254472	0	2	15	6
127.770717	0	2	5	1
131.286362	0	2	5	2
132.386607	0	2	5	3
134.102237	0	2	5	4
134.818496	0	2	5	5
135.834743	0	2	5	6
136.351196	0	2	8	1
140.616358	0	2	8	2
141.466594	0	2	8	3
143.049034	0	2	8	4
143.898583	0	2	8	5
144.914815	0	2	8	6
145.431268	0	2	2	1
163.941355	0	2	2	2
164.711560	0	2	2	3
165.690913	0	2	2	4
167.140261	0	2	2	5
168.156506	0	2	2	6
168.672961	0	2	1	1
178.186250	0	2	1	2
178.836514	0	2	1	3
179.869145	0	2	1	4
181.268513	0	2	1	5
182.284788	0	2	1	6
182.801248	0	2	7	1
185.816629	0	2	7	2
186.396772	0	2	7	3
188.049389	0	2	7	4
188.832294	0	2	7	5
189.848739	0	2	7	6
190.365200	0	2	14	1
203.377199	0	2	14	2
203.927443	0	2	14	3
204.926918	0	2	14	4
206.359603	0	2	14	5
207.375803	0	2	14	6
213.906795	0	1	15	1
217.422217	0	1	15	2
218.072492	0	1	15	3
218.821903	0	1	15	4
220.504509	0	1	15	5
221.520752	0	1	15	6
222.037208	0	1	16	1
226.302363	0	1	16	2
227.072625	0	1	16	3
228.651742	0	1	16	4
229.501291	0	1	16	5
230.517303	0	1	16	6
231.033989	0	1	11	1
238.048139	0	1	11	2
238.548354	0	1	11	3
240.197614	0	1	11	4
240.980518	0	1	11	5
241.996754	0	1	11	6
242.513191	0	1	10	1
261.023257	0	1	10	2
262.123529	0	1	10	3
263.206040	0	1	10	4
264.555424	0	1	10	5
265.571654	0	1	10	6
266.088119	0	1	2	1
275.601399	0	1	2	2
276.181650	0	1	2	3
277.284328	0	1	2	4
278.617048	0	1	2	5
279.633043	0	1	2	6
280.149754	0	1	14	1
293.161777	0	1	14	2
294.012027	0	1	14	3
295.727538	0	1	14	4
296.443797	0	1	14	5
297.460243	0	1	14	6
297.976648	0	1	12	1
300.992288	0	1	12	2
301.542546	0	1	12	3
302.525090	0	1	12	4
303.974441	0	1	12	5
304.990880	0	1	12	6
305.507139	0	1	4	1
310.772151	0	1	4	2
311.372388	0	1	4	3
312.288465	0	1	4	4
313.804457	0	1	4	5
314.820698	0	1	4	6
315.337138	0	1	8	1
322.351333	0	1	8	2
323.201619	0	1	8	3
324.450582	0	1	8	4
325.633354	0	1	8	5
326.649797	0	1	8	6
327.166263	0	1	6	1
332.431063	0	1	6	2
333.531328	0	1	6	3
335.280261	0	1	6	4
335.963197	0	1	6	5
336.979433	0	1	6	6
337.495687	0	1	1	1
341.011320	0	1	1	2
341.511584	0	1	1	3
342.494310	0	1	1	4
343.943662	0	1	1	5
344.959904	0	1	1	6
345.476159	0	1	13	1
363.986435	0	1	13	2
364.636696	0	1	13	3
366.219189	0	1	13	4
367.068737	0	1	13	5
368.084956	0	1	13	6
368.601436	0	1	9	1
378.114739	0	1	9	2
378.884938	0	1	9	3
379.914277	0	1	9	4
381.313644	0	1	9	5
382.329869	0	1	9	6
382.846336	0	1	3	1
385.861943	0	1	3	2
386.412178	0	1	3	3
388.311074	0	1	3	4
388.844063	0	1	3	5
389.860511	0	1	3	6
390.376961	0	1	7	1
394.642125	0	1	7	2
395.222397	0	1	7	3
396.824904	0	1	7	4
397.657790	0	1	7	5
398.674025	0	1	7	6
399.190436	0	1	5	1
412.202520	0	1	5	2
412.802812	0	1	5	3
413.935413	0	1	5	4
415.234813	0	1	5	5
416.251066	0	1	5	6
