onset	duration	partner (1=human,2=computer)	trial type	event type
5.031522	0	2	3	1
18.043551	0	2	3	2
18.643842	0	2	3	3
20.176217	0	2	3	4
21.075743	0	2	3	5
22.092093	0	2	3	6
22.608546	0	2	9	1
26.873701	0	2	9	2
27.373922	0	2	9	3
28.340068	0	2	9	4
29.806073	0	2	9	5
30.822295	0	2	9	6
31.338722	0	2	1	1
49.848790	0	2	1	2
50.619021	0	2	1	3
51.231835	0	2	1	4
53.047726	0	2	1	5
54.063963	0	2	1	6
54.580431	0	2	4	1
61.594613	0	2	4	2
62.694850	0	2	4	3
63.877334	0	2	4	4
65.126745	0	2	4	5
66.142984	0	2	4	6
66.659457	0	2	10	1
70.174875	0	2	10	2
70.825112	0	2	10	3
72.307687	0	2	10	4
73.257199	0	2	10	5
74.273410	0	2	10	6
74.789718	0	2	5	1
80.054653	0	2	5	2
80.604858	0	2	5	3
81.920881	0	2	5	4
83.037005	0	2	5	5
84.053246	0	2	5	6
84.569702	0	2	2	1
87.585316	0	2	2	2
88.435553	0	2	2	3
89.501467	0	2	2	4
90.867511	0	2	2	5
91.883768	0	2	2	6
92.400028	0	2	14	1
101.913521	0	2	14	2
102.493748	0	2	14	3
103.696208	0	2	14	4
104.928959	0	2	14	5
105.945416	0	2	14	6
106.461876	0	2	11	1
109.477479	0	2	11	2
110.057703	0	2	11	3
111.360289	0	2	11	4
112.493075	0	2	11	5
113.509378	0	2	11	6
114.025853	0	2	12	1
127.037872	0	2	12	2
128.138122	0	2	12	3
129.337248	0	2	12	4
130.570001	0	2	12	5
131.586245	0	2	12	6
132.102706	0	2	15	1
141.616008	0	2	15	2
142.266246	0	2	15	3
143.565572	0	2	15	4
144.698357	0	2	15	5
145.714522	0	2	15	6
146.230981	0	2	13	1
153.245157	0	2	13	2
153.745378	0	2	13	3
155.444597	0	2	13	4
156.177514	0	2	13	5
157.193751	0	2	13	6
157.709996	0	2	7	1
162.975032	0	2	7	2
163.575238	0	2	7	3
165.274195	0	2	7	4
166.007103	0	2	7	5
167.023569	0	2	7	6
167.540023	0	2	16	1
171.055464	0	2	16	2
171.905699	0	2	16	3
173.188229	0	2	16	4
174.337675	0	2	16	5
175.353921	0	2	16	6
175.870164	0	2	6	1
194.380439	0	2	6	2
195.150722	0	2	6	3
196.346612	0	2	6	4
197.579362	0	2	6	5
198.595559	0	2	6	6
199.111855	0	2	8	1
203.377233	0	2	8	2
203.927492	0	2	8	3
205.010183	0	2	8	4
206.359559	0	2	8	5
207.375773	0	2	8	6
213.906789	0	1	15	1
217.422184	0	1	15	2
218.022469	0	1	15	3
219.321731	0	1	15	4
220.454515	0	1	15	5
221.470753	0	1	15	6
221.987223	0	1	7	1
240.497289	0	1	7	2
240.997552	0	1	7	3
243.429633	0	1	7	5
244.445872	0	1	7	6
244.962336	0	1	3	1
250.227129	0	1	3	2
250.877379	0	1	3	3
252.110011	0	1	3	4
253.309438	0	1	3	5
254.325670	0	1	3	6
254.842130	0	1	5	1
261.856261	0	1	5	2
262.956530	0	1	5	3
263.905850	0	1	5	4
265.388476	0	1	5	5
266.404665	0	1	5	6
266.921155	0	1	9	1
271.186370	0	1	9	2
271.766642	0	1	9	3
273.385732	0	1	9	4
274.201954	0	1	9	5
275.218176	0	1	9	6
275.734669	0	1	2	1
285.247947	0	1	2	2
285.798164	0	1	2	3
286.947498	0	1	2	4
288.230233	0	1	2	5
289.246518	0	1	2	6
289.762970	0	1	4	1
302.775010	0	1	4	2
303.625268	0	1	4	3
304.691197	0	1	4	4
306.057246	0	1	4	5
307.073474	0	1	4	6
307.589727	0	1	1	1
310.605551	0	1	1	2
311.375817	0	1	1	3
312.238492	0	1	1	4
313.804465	0	1	1	5
314.820480	0	1	1	6
315.337162	0	1	16	1
318.852597	0	1	16	2
319.432832	0	1	16	3
320.235619	0	1	16	4
321.868236	0	1	16	5
322.884473	0	1	16	6
323.400734	0	1	8	1
336.412982	0	1	8	2
337.063214	0	1	8	3
338.045709	0	1	8	4
339.495041	0	1	8	5
340.511489	0	1	8	6
341.027981	0	1	12	1
350.541039	0	1	12	2
351.641236	0	1	12	3
352.374127	0	1	12	4
354.073389	0	1	12	5
355.089632	0	1	12	6
355.606071	0	1	11	1
359.871282	0	1	11	2
360.471515	0	1	11	3
361.604168	0	1	11	4
362.903562	0	1	11	5
363.919767	0	1	11	6
364.436324	0	1	13	1
382.946304	0	1	13	2
383.796563	0	1	13	3
385.295683	0	1	13	4
386.228537	0	1	13	5
387.244777	0	1	13	6
387.761267	0	1	14	1
394.775445	0	1	14	2
395.325712	0	1	14	3
396.141602	0	1	14	4
397.757559	0	1	14	5
398.774009	0	1	14	6
399.290470	0	1	10	1
402.306077	0	1	10	2
402.806315	0	1	10	3
404.222254	0	1	10	4
405.238411	0	1	10	5
406.254664	0	1	10	6
406.770918	0	1	6	1
412.035908	0	1	6	2
412.806176	0	1	6	3
413.535588	0	1	6	4
415.234850	0	1	6	5
416.250871	0	1	6	6
